"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.cmd","Answer.command","Approve","reject"
"3JGHED38FG2SYO0N1ZC6GCCUXZGY7P","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","3TY7ZAOG5JVMJS9G2NV8H9JK8720K0","AMG6THKHX31MO","Submitted","Sun Feb 02 06:52:29 PST 2020","Sun Feb 02 06:53:15 PST 2020","Wed Feb 05 06:53:15 PST 2020","","","","46","100% (8/8)","100% (8/8)","100% (8/8)","4240","pick up a grey key","close the door"
"3NQUW096O9JCC8HHXHL00014JA09LK","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3AMW0RGHOHDQFFY3GL2EO21WAAGNPW","A3F51C49T9A34D","Approved","Sun Feb 02 06:33:58 PST 2020","Sun Feb 02 06:36:42 PST 2020","Wed Feb 05 06:36:42 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","164","100% (10/10)","100% (10/10)","100% (10/10)","3854","pick up the purple box","pick up the purple box in the bottom left room"
"3ZXNP4Z3AUW8YPTOIKNGM4AYOKD7L7","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","3DQQ64TANKWG297H8MT1KLEN3MMWPY","A2QS8G463BJAUU","Approved","Sun Feb 02 06:50:00 PST 2020","Sun Feb 02 06:50:17 PST 2020","Wed Feb 05 06:50:17 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","17","100% (462/462)","100% (462/462)","100% (462/462)","4040","put the blue key next to a door","place the blue key below the grey door"
"3U18MJKL2XX4Y6R5LEB6FI61UQ3NCH","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3EICBYG6487B20YEWIOGBVL827ZJCD","A1OA4IW422FPKD","Submitted","Sun Feb 02 07:55:16 PST 2020","Sun Feb 02 07:56:30 PST 2020","Wed Feb 05 07:56:30 PST 2020","","","","74","100% (16/16)","100% (16/16)","100% (16/16)","4438","open the door on your right","open a purple door"
"3UL5XDRDOFUYWEVM02ZFJFAWDEJ584","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","39ZSFO5CAC77OUFEI99G517E976UJY","A2Q6L9LKSNU7EB","Submitted","Sun Feb 02 06:57:59 PST 2020","Sun Feb 02 06:58:18 PST 2020","Wed Feb 05 06:58:18 PST 2020","","","","19","100% (64/64)","100% (64/64)","100% (64/64)","4241","pick up a red box","collect the northernmost red box"
"366FYU4PUJ0INYQGKSPLDEP0L7BEKW","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3XIQGXAUMGJ6L387M5V6MI19CUMX7L","A2QS8G463BJAUU","Approved","Sun Feb 02 06:50:47 PST 2020","Sun Feb 02 06:50:57 PST 2020","Wed Feb 05 06:50:57 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","10","100% (462/462)","100% (462/462)","100% (462/462)","3855","go to the blue door","find the blue door"
"34KYK9TV3UJI4ER4FAWX3SAPZ4BSBR","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","31EUONYN2ZEL2KVB3CBQ9JQJM8POV0","A1OA4IW422FPKD","Submitted","Sun Feb 02 07:57:03 PST 2020","Sun Feb 02 08:01:27 PST 2020","Wed Feb 05 08:01:27 PST 2020","","","","264","100% (16/16)","100% (16/16)","100% (16/16)","4439","put the purple ball in front of you next to the green ball on your left","place a purple ball below a green ball"
"3SBX2M1TLGYM6ZRI8RX50EPI7O9Q4U","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","37C0GNLMHJE9JXPLCVP2MXYL11RD61","A3F7G1FSFWQPLE","Approved","Sun Feb 02 06:53:27 PST 2020","Sun Feb 02 06:53:55 PST 2020","Wed Feb 05 06:53:55 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","28","100% (32/32)","100% (32/32)","100% (32/32)","4041","put the yellow ball next to the box behind you","place the yellow ball below to the grey box in the leftmost middle room"
"3CVBMEMMYER6CTAYRZ8IUCHR7347H0","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:22 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:22 PST 2020","","","32VNZTT0ABFP5K4CB8R7UOVBKBDR41","A2QS8G463BJAUU","Submitted","Sun Feb 02 07:03:02 PST 2020","Sun Feb 02 07:03:12 PST 2020","Wed Feb 05 07:03:12 PST 2020","","","","10","100% (462/462)","100% (462/462)","100% (462/462)","4633","pick up the green box","pick up the green box"
"36818Z1KW6O91N1XJHV009I7P6SA3N","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","3DIP6YHAPG31FHM915XKCTCX78IE8H","A3A137QVA18OE0","Submitted","Sun Feb 02 06:55:29 PST 2020","Sun Feb 02 06:57:03 PST 2020","Wed Feb 05 06:57:03 PST 2020","","","","94","100% (5/5)","100% (5/5)","100% (5/5)","4242","pick up the green ball on your right","turn left and go towards the green door"
"3JMQI2OLG2GE3YXJLA6HZOOJFQFNDH","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3ZQIG0FLQIRT7T4DUY20QD35PAOVWJ","APB0MU4Y6S002","Submitted","Sun Feb 02 06:56:17 PST 2020","Sun Feb 02 06:56:38 PST 2020","Wed Feb 05 06:56:38 PST 2020","","","","21","100% (57/57)","100% (57/57)","100% (57/57)","4440","go to a box","go to the red box"
"3YCT0L9ONPKK5NG1I016UNAJGTPSNG","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","37WLF8U1WT1HX3VV4CBPQATBLAP6K8","A38215A5LA9VHZ","Approved","Sun Feb 02 06:56:56 PST 2020","Sun Feb 02 06:57:13 PST 2020","Wed Feb 05 06:57:13 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","17","100% (28/28)","100% (28/28)","100% (28/28)","4042","pick up the blue key","close the doors"
"3JUDR1D0E92C3LCV4DEH7ZSKNADQ2Y","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:22 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:22 PST 2020","","","33LKR6A5KIVLT0KLSFD0W5PQWCZ1TA","A1ANNOHCOCSM7V","Submitted","Sun Feb 02 06:50:44 PST 2020","Sun Feb 02 06:51:59 PST 2020","Wed Feb 05 06:51:59 PST 2020","","","","75","100% (17/17)","100% (17/17)","100% (17/17)","4634","go to the box on your left","go to the grey box located in this room"
"3URJ6VVYVSYJLNE2TE51B9UISNRO4K","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3TVRFO09GOQ50OX9QZWG5NJA7EOXLR","AQ92LNNNAUJA0","Approved","Sun Feb 02 06:31:12 PST 2020","Sun Feb 02 06:31:35 PST 2020","Wed Feb 05 06:31:35 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","23","100% (177/177)","100% (177/177)","100% (177/177)","3856","open the green door behind you","pick the pen"
"3087LXLJ7PR8GMJ8BAZ9CCVRJAL0FV","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3R2UR8A0IERD69063RC8X4N42JWXOB","A263MO01HEJXIW","Submitted","Sun Feb 02 06:51:46 PST 2020","Sun Feb 02 07:11:26 PST 2020","Wed Feb 05 07:11:26 PST 2020","","","","1180","100% (81/81)","100% (81/81)","100% (81/81)","4441","open the purple door","open the purple door"
"36QZ6V159COX0D0AF1DS8I2DOPISU8","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","3VJ40NV2QMY6PSRMYHBB812YPNCTOS","A1OA4IW422FPKD","Submitted","Sun Feb 02 07:15:00 PST 2020","Sun Feb 02 07:15:26 PST 2020","Wed Feb 05 07:15:26 PST 2020","","","","26","100% (16/16)","100% (16/16)","100% (16/16)","4243","put a purple key next to the yellow box","put a purple key next to a yellow box"
"3IVKZBIBK3KSVRUQF26TP3DNUHGSH7","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:22 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:22 PST 2020","","","3FIJLY1B6YFERNLMIXJ1GXSN8JWPFT","A2Q6L9LKSNU7EB","Submitted","Sun Feb 02 06:49:53 PST 2020","Sun Feb 02 06:50:19 PST 2020","Wed Feb 05 06:50:19 PST 2020","","","","26","100% (64/64)","100% (64/64)","100% (64/64)","4635","go to a key","move right next to a yellow key"
"368IUKXGB8JFLAUHR2BVX7JMYJT6P4","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","39PAAFCODQB1FC0JZTXP3TW6LG5VTS","AMG6THKHX31MO","Approved","Sun Feb 02 06:48:17 PST 2020","Sun Feb 02 06:48:45 PST 2020","Wed Feb 05 06:48:45 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","28","100% (8/8)","100% (8/8)","100% (8/8)","3857","open the green door","bring the bag"
"3XDSWAMB353P134X163NJC16Z1QQC7","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","3X73LLYYQ5PY2Y0FX8U9FTZ5OJ9HNO","APB0MU4Y6S002","Submitted","Sun Feb 02 06:51:56 PST 2020","Sun Feb 02 06:52:31 PST 2020","Wed Feb 05 06:52:31 PST 2020","","","","35","100% (57/57)","100% (57/57)","100% (57/57)","4244","put a blue ball next to the blue key","take the blue ball to the blue box and blue key"
"3GVPRXWRQK568OLIXHQ3UOI67GJ7IT","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:22 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:22 PST 2020","","","3N1FSUEFL9BV4AL7T7WNPZE75AM4D8","A2QS8G463BJAUU","Submitted","Sun Feb 02 06:57:50 PST 2020","Sun Feb 02 06:58:01 PST 2020","Wed Feb 05 06:58:01 PST 2020","","","","11","100% (462/462)","100% (462/462)","100% (462/462)","4636","go to the red ball","find the red ball"
"3HUR21WDEX0MD36EJCG4ABPIZSVXYJ","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","3Z9WI9EOZ3ZXUSFC0V2TN1I1UO4HKJ","A2QS8G463BJAUU","Approved","Sun Feb 02 06:51:43 PST 2020","Sun Feb 02 06:51:51 PST 2020","Wed Feb 05 06:51:51 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","8","100% (462/462)","100% (462/462)","100% (462/462)","4043","open a red door","open the red door"
"32W3UF2E0RWICYHZ39WAG9013984C3","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3MH9DQ7570NXXSPDA3OD8OFYHFQGUH","A3F7G1FSFWQPLE","Approved","Sun Feb 02 07:02:37 PST 2020","Sun Feb 02 07:03:01 PST 2020","Wed Feb 05 07:03:01 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","24","100% (32/32)","100% (32/32)","100% (32/32)","3858","put a ball next to a red door","move the yellow ball in the room you are in to the red door that is closest to the grey door"
"3LEG2HW4VIYFCWMMQX3NV0O6G852FH","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3KOPY89HMCDNP02V3PDFISHEWULJ3E","A3V8LIMUUJWUTL","Submitted","Sun Feb 02 06:49:16 PST 2020","Sun Feb 02 06:50:18 PST 2020","Wed Feb 05 06:50:18 PST 2020","","","","62","100% (38/38)","100% (38/38)","100% (38/38)","4442","put a box next to a green key","move the grey box in front of the green key"
"3M93N4X8INYOMXPG329E1GT279KSJC","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:22 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:22 PST 2020","","","3NGI5ARFTXGN18REBY4GRVOT79DP1S","A2JBNDG0U9IA6I","Submitted","Sun Feb 02 06:49:13 PST 2020","Sun Feb 02 06:49:46 PST 2020","Wed Feb 05 06:49:46 PST 2020","","","","33","100% (62/62)","100% (62/62)","100% (62/62)","4637","pick up a ball","collect the grey ball"
"35JDMRECD7KDLCUXU146FMX7EQUGEV","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3KMS4QQVK61DGWO655ETKG6OE9QFKI","A2MC5KPWXXCPW4","Approved","Sun Feb 02 06:46:05 PST 2020","Sun Feb 02 06:46:23 PST 2020","Wed Feb 05 06:46:23 PST 2020","Sun Feb 02 09:47:43 PST 2020","","","18","100% (24/24)","100% (24/24)","100% (24/24)","3859","pick up a grey box","avoid the keys and boxes and open the doors"
"3B9J25CZ38O1EJJATASSECG7HPBSCY","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3JC6VJ2SAFUF2MMVN2OV4QCFK3JA5G","A3HHXHOHILY6BB","Submitted","Sun Feb 02 06:52:36 PST 2020","Sun Feb 02 06:53:00 PST 2020","Wed Feb 05 06:53:00 PST 2020","","","","24","100% (2/2)","100% (2/2)","100% (2/2)","4443","open a door","open a purple door"
"3LN50BUKQYMX4VXOE6HXMQ1JOEILPR","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3P59JYT76PVSIL2HBJDE1OZVOIE2TT","A3F7G1FSFWQPLE","Approved","Sun Feb 02 06:59:51 PST 2020","Sun Feb 02 07:00:05 PST 2020","Wed Feb 05 07:00:05 PST 2020","Sun Feb 02 09:47:43 PST 2020","","","14","100% (32/32)","100% (32/32)","100% (32/32)","3860","go to a key","walk over to the green key in the room you are in"
"3NOEP8XAV7DS4PEDSPKLXKW6VNSPXH","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3FE2ERCCZ1J8X0YFH02R3R110KNOPE","A2QS8G463BJAUU","Submitted","Sun Feb 02 06:48:45 PST 2020","Sun Feb 02 06:48:58 PST 2020","Wed Feb 05 06:48:58 PST 2020","","","","13","100% (462/462)","100% (462/462)","100% (462/462)","4444","put a key next to the green door","place a yellow key above the green door"
"38B7Q9C29JGUTNEAADFYBHJ7TFB96C","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:51 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:51 PST 2020","","","3DQQ64TANKWG297H8MT1KLEN3MSWP4","A2QS8G463BJAUU","Submitted","Sun Feb 02 07:39:06 PST 2020","Sun Feb 02 07:40:33 PST 2020","Wed Feb 05 07:40:33 PST 2020","","","","87","100% (462/462)","100% (462/462)","100% (462/462)","4826","put the green key next to the grey door","place the green key left of the grey door"
"3NZ1E5QA72CHYCTT3EJPAH0XLK45B3","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","33NF62TLXNDTLYA2OV5EZEYG7G9JKR","A2JBNDG0U9IA6I","Submitted","Sun Feb 02 07:04:09 PST 2020","Sun Feb 02 07:04:25 PST 2020","Wed Feb 05 07:04:25 PST 2020","","","","16","100% (62/62)","100% (62/62)","100% (62/62)","4245","pick up the red ball behind you","pick up the red ball"
"3LXX8KJXQZKKITKEA91SSH5YEF59O1","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3O7L7BFSHI0U4NYMAR9BPI6BA4LIER","A1B1UKDRU5JI4Q","Approved","Sun Feb 02 06:40:29 PST 2020","Sun Feb 02 06:42:06 PST 2020","Wed Feb 05 06:42:06 PST 2020","Sun Feb 02 09:47:43 PST 2020","","","97","100% (7/7)","100% (7/7)","100% (7/7)","3861","go to a purple door","find the green door"
"322ZSN9Z6JVZYFJAPVR05J05RV94TN","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","31Q0U3WYDTQYV2NEFCAZR9X87FB717","A2CTUC9T6QF10J","Submitted","Sun Feb 02 07:10:46 PST 2020","Sun Feb 02 07:11:00 PST 2020","Wed Feb 05 07:11:00 PST 2020","","","","14","100% (8/8)","100% (8/8)","100% (8/8)","4638","pick up the key on your right","pick up a yellow key"
"3ZFRE2BDRCPMITGJFYINOIYK5MZXZA","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:23 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:23 PST 2020","","","3HRMW88U1A1H9G9JNZ8OWMBOXCZ0M7","A2QS8G463BJAUU","Approved","Sun Feb 02 07:06:57 PST 2020","Sun Feb 02 07:07:08 PST 2020","Wed Feb 05 07:07:08 PST 2020","Sun Feb 02 09:47:42 PST 2020","","","11","100% (462/462)","100% (462/462)","100% (462/462)","4044","pick up a green box","pick up the green box"
"3EGKVCRQGZ3F003DEGOMLEYQGP7YBB","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:26 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:26 PST 2020","","","3M0NZ3JDP59G3UU3ZU4ULJ3OTOQ5ZC","A38215A5LA9VHZ","Submitted","Sun Feb 02 06:53:40 PST 2020","Sun Feb 02 06:55:13 PST 2020","Wed Feb 05 06:55:13 PST 2020","","","","93","100% (28/28)","100% (28/28)","100% (28/28)","4246","open a door","close the doors"
"3WRBLBQ2HUJEUMF3MU5RUXV3KPL0GU","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:56:20 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:56:20 PST 2020","","","3UOUJI6MTHP8JEK3ZDOHWAFTK5KUXL","A2JBNDG0U9IA6I","Submitted","Sun Feb 02 06:49:46 PST 2020","Sun Feb 02 06:50:11 PST 2020","Wed Feb 05 06:50:11 PST 2020","","","","25","100% (62/62)","100% (62/62)","100% (62/62)","4445","go to the green box","move to the top of the green box"
"3MJ28H2Y2HJ1H6I27JOBG10WSJMO5P","3T7LDS1BZY1JCSMWYZ8Y11LHZBD91U","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.10","Sun Feb 02 05:55:56 PST 2020","1","BatchId:3908737;OriginalHitTemplateId:928390876;","3600","259200","Sun Feb 09 05:55:56 PST 2020","","","3NPI0JQDASGOAS3NDHOQX17OZS2PTZ","A3V8LIMUUJWUTL","Approved","Sun Feb 02 06:32:46 PST 2020","Sun Feb 02 06:34:01 PST 2020","Wed Feb 05 06:34:01 PST 2020","Sun Feb 02 09:47:43 PST 2020","","","75","100% (38/38)","100% (38/38)","100% (38/38)","3862","go to the red box behind you","move to the red box that is in the same room"
